728	0.35475279552155
730	0.264641822831205
732	0.171352967957061
734	0.10146523204801
736	0.0614092979310101
738	0.0411576071230053
740	0.0296486831527306
742	0.022865863573696
744	0.018648239308801
746	0.0159925206421356
748	0.0141381282248847
750	0.0129462185132383
752	0.0122399499475489
754	0.0119370469536073
756	0.0119545920924083
758	0.0123356681605824
760	0.01314702585147
762	0.0144962460450564
764	0.0165980881875965
766	0.0199787411454097
768	0.0255748552447501
770	0.0354049077252894
772	0.0540182312889504
774	0.0873062575338227
776	0.136462364885466
778	0.194215911310491
780	0.234556959329836
782	0.233026669811934
784	0.189912063067474
786	0.128697915968095
788	0.079587007112218
790	0.0501540941124843
792	0.0347442798598838
794	0.0264077547697578
796	0.0214780998415768
798	0.0184364392167735
800	0.0165228609515433
802	0.0153482660590858
804	0.0146822224650199
806	0.0144699254423754
808	0.0146166044949548
810	0.0151654126683006
812	0.0161169634780795
814	0.0175983904623405
816	0.0197491026659151
818	0.022808091203738
820	0.027176161466815
822	0.0333541557515724
824	0.0419456400287345
826	0.0533573837823371
828	0.0671765786889972
830	0.0813631260692594
832	0.093099206674755
834	0.0987083021589523
836	0.0968061390994994
838	0.088063787921815
840	0.0755413812021
842	0.0625127893331506
844	0.0510130344899148
846	0.0419682095820204
848	0.0352642906978241
850	0.0304671459629282
852	0.0270412315647006
854	0.0246322428399583
856	0.022965130513213
858	0.0218943010906553
860	0.0213254314215005
862	0.0212250074940508
864	0.0215575183257532
866	0.0223200462233115
868	0.0235799274387426
870	0.0254549850140249
872	0.0280922517031883
874	0.0317275244776994
876	0.0368305804029217
878	0.044292636689759
880	0.0548242758538214
882	0.0701399551800684
884	0.0926539557691613
886	0.12457010616771
888	0.166177645445744
890	0.21129365736841
892	0.249030882448739
894	0.262696942185294
896	0.247641274305207
898	0.210371762580429
900	0.164650809357621
902	0.124023517125207
904	0.0946136561537645
906	0.0741814671975304
908	0.0601895638027519
910	0.0501576135991632
912	0.0433602387414379
914	0.03850151927075
916	0.0349182822141424
918	0.0322890178981865
920	0.0304480920508495
922	0.0291394318597331
924	0.0283540669115463
926	0.0279727703651199
928	0.0280163187337972
930	0.0284131121297626
932	0.0292032299319945
934	0.0303904300505684
936	0.0320629075883183
938	0.0342970770653361
940	0.0370876407806247
942	0.0405676916905629
944	0.0451567253979279
946	0.0506450526856541
948	0.0574533598634654
950	0.0658274702883328
952	0.0756099962131319
954	0.0865902554060138
956	0.0986261218341364
958	0.110222035459191
960	0.120828329947018
962	0.128123636436925
964	0.13164580259616
966	0.130719060459384
968	0.125888005998018
970	0.117431655314871
972	0.107290922053119
974	0.0960602365119819
976	0.0852995820225271
978	0.0752965415705232
980	0.0666435849569432
982	0.0590955279763061
984	0.0529489901346172
986	0.0476883062286489
988	0.0434183000294103
990	0.0399021301368556
992	0.0370798989748353
994	0.0346200132988349
996	0.0327249890925115
998	0.031078172320824
1000	0.0298556217591803
