400	0.00197652841341553
401	0.00172654900015966
402	0.00185761498279477
403	0.00164662935735433
404	0.00169463537982654
405	0.00164614551544298
406	0.00150472756393281
407	0.00147040317834219
408	0.00139858270863012
409	0.00129383727427837
410	0.00132369919065796
411	0.00117805669936639
412	0.00110220606588739
413	0.001004663383514
414	0.000907641386590977
415	0.000924472749415423
416	0.000858945741350679
417	0.000805722154362754
418	0.000775307238507462
419	0.000729425678500788
420	0.000623900691282394
421	0.00065567203151235
422	0.000569591113215652
423	0.000643592265617503
424	0.000537816907338632
425	0.000498886276189416
426	0.000505318403761323
427	0.000478270638270797
428	0.000479441934053908
429	0.00048013816925734
430	0.00053984274504465
431	0.000456335281956651
432	0.000433246966559865
433	0.000448860681407302
434	0.000382753828715048
435	0.000411107961266863
436	0.000382092562422011
437	0.000363189849927384
438	0.000356749330865346
439	0.000365807109737839
440	0.000346613907544301
441	0.000318658499719291
442	0.000323803006163988
443	0.000357582617818393
444	0.00032778719687098
445	0.000316499245361096
446	0.000312436636106423
447	0.000317093769368325
448	0.000279820927533677
449	0.000291353406957178
450	0.000299940026546309
451	0.000275678037209562
452	0.000273187100013861
453	0.000257375309695299
454	0.000237314082363943
455	0.000258618675259329
456	0.000248845179989974
457	0.000234820080416674
458	0.000233865836483092
459	0.000223283053527129
460	0.000229744649497025
461	0.00021622553986304
462	0.000195551178184991
463	0.000180755703755871
464	0.000208043079956474
465	0.000203911581843553
466	0.000180971720924331
467	0.000183991241473894
468	0.000178603669872009
469	0.000162831749616495
470	0.000180101489556118
471	0.000163883402351896
472	0.000162411319060744
473	0.000153700056856503
474	0.000161866837297519
475	0.00014747660610596
476	0.000148737961028552
477	0.00014718333906901
478	0.000149026490618431
479	0.000155819490100127
480	0.000145244495909864
481	0.000157304409150235
482	0.000145756231294504
483	0.000150567201148705
484	0.000144303104910409
485	0.000151439228902982
486	0.000141386916196347
487	0.000135868270042874
488	0.000145265659850827
489	0.000141509231177348
490	0.000145633208106459
491	0.000135225501646215
492	0.000139772248816532
493	0.000139041058822464
494	0.000137803974255886
495	0.000141987296670352
496	0.000147695382339286
497	0.000137807085466207
498	0.000144761598503353
499	0.00013879217064862
500	0.00014965724199004
501	0.000145447493167761
502	0.000147407851943627
503	0.000155138760600428
504	0.000150409337083841
505	0.000163486459179863
506	0.000162973104993707
507	0.000163467702202279
508	0.000168187208721704
509	0.000169738515081997
510	0.000178758735407518
511	0.000186910133723601
512	0.000198990396394342
513	0.00020502163538906
514	0.00021055973177662
515	0.000219620965604146
516	0.000228681157076506
517	0.000237736966075613
518	0.000242897650375802
519	0.000257797748925231
520	0.000267095636944345
521	0.000276764050084495
522	0.000288145219888823
523	0.000298119310467928
524	0.000309211782068054
525	0.000319006971175585
526	0.000332837155837404
527	0.000342443313092699
528	0.000362903735877816
529	0.000375542830624503
530	0.000389889311587486
531	0.000411089519942585
532	0.000440049074304333
533	0.000460483348783476
534	0.000491676022085488
535	0.000527940618159124
536	0.000571219233789137
537	0.000611691735135674
538	0.000664940202701602
539	0.000721924792895827
540	0.000788188343918873
541	0.000862216300891496
542	0.00093494941463154
543	0.00101619990894262
544	0.00110466429652729
545	0.00118946527876239
546	0.00128713390467211
547	0.0013827179650007
548	0.00147450592502085
549	0.00157633720425125
550	0.00168092350412246
551	0.001783129806863
552	0.00188762022934666
553	0.00199670584261528
554	0.00210382808889111
555	0.0022188931158176
556	0.00233566162836483
557	0.00244120322219716
558	0.00254759300876734
559	0.00265180802496459
560	0.00275126958572817
561	0.00284490923373734
562	0.00292675503516142
563	0.00300301530284138
564	0.00308021828825334
565	0.00315351647782172
566	0.00322758945425301
567	0.00331298606022247
568	0.00341570699226409
569	0.00353286089934041
570	0.00368328594112903
571	0.00386639434285824
572	0.00406764303183419
573	0.00429740311052046
574	0.00456436764386914
575	0.00484182243209844
576	0.005133166475237
577	0.00539829194251811
578	0.00560855727772219
579	0.0057772156630093
580	0.0058538159700673
581	0.00584139300531157
582	0.00574323506398268
583	0.00554699941992301
584	0.00528018825715632
585	0.00496307476353812
586	0.00461060515713666
587	0.00422834429101927
588	0.00389372149707522
589	0.00355856176855444
590	0.00327082862205978
591	0.00303458338413106
592	0.00282414207331491
593	0.00265970855376843
594	0.00253992950394873
595	0.00246614148010767
596	0.00242530254681323
597	0.0024125026614287
598	0.00244332083398441
599	0.00311717570084734
600	0.00319010898294063
601	0.0033162839502859
602	0.00347658737066872
603	0.00371204550234421
604	0.00402634160309634
605	0.00440662302319606
606	0.00494509367085109
607	0.00564586556888353
608	0.00658028907564906
609	0.007735973708613
610	0.00942431091976431
611	0.01173525965684
612	0.0147642645732019
613	0.0192618384986079
614	0.025273561213966
615	0.0334889825608132
616	0.0431838805174618
617	0.0555133267460398
618	0.0694783134478941
619	0.0845138156362422
620	0.0990986185800606
621	0.113174821443822
622	0.125690202036989
623	0.134743365121174
624	0.141187680218122
625	0.144509913516389
626	0.144889731874383
627	0.142935728569319
628	0.139705718223279
629	0.135946658997894
630	0.132824991169483
631	0.131063967092343
632	0.131108279220991
633	0.133797161644647
634	0.139068955754057
635	0.147029540607815
636	0.158637223565926
637	0.173343449301455
638	0.191699065234228
639	0.2122215044493
640	0.237435917666376
641	0.265786449324106
642	0.297862606229723
643	0.330867345967318
644	0.367143292506325
645	0.404680715509838
646	0.440804806573245
647	0.473794384196896
648	0.504445115538824
649	0.530401702436632
650	0.548920390625285
651	0.559107541824556
652	0.562627749689341
653	0.557832006135832
654	0.544989043948224
655	0.525841819022834
656	0.502177387294932
657	0.472992074472871
658	0.441310198120653
659	0.408508508673299
660	0.37739460952943
661	0.345739346465428
662	0.316527878561053
663	0.289552316958295
664	0.267029044322688
665	0.245723827449475
666	0.227562771987773
667	0.212115840720769
668	0.199664593958308
669	0.190363539839632
670	0.182512082553872
671	0.177125651536554
672	0.173986061367861
673	0.172773096082671
674	0.173723071207519
675	0.176886095109422
676	0.182597666116236
677	0.190792776239038
678	0.201387624592222
679	0.216046466144088
680	0.233605168862549
681	0.255222939089133
682	0.279583629468048
683	0.305730253060591
684	0.334856830602897
685	0.363886555745223
686	0.391433313913802
687	0.414953440650114
688	0.432282161316237
689	0.441501917094309
690	0.443067694252519
691	0.435895219046182
692	0.419823711278048
