400	0.00521525348378948
401	0.00508273956112428
402	0.00478209045471038
403	0.00459133361292995
404	0.00433939164660099
405	0.00416144558819361
406	0.00397286267431325
407	0.00381158596755962
408	0.00373213141212768
409	0.00350663401629959
410	0.00332908285916158
411	0.00316063964553754
412	0.00304015406828291
413	0.00282454649292707
414	0.00273609986304015
415	0.00262071502842466
416	0.00252822499864702
417	0.00238556377493835
418	0.0023896112607635
419	0.00222449958273673
420	0.00222755062278027
421	0.00220254473719492
422	0.00207309201205861
423	0.00213533669993283
424	0.00209116739211866
425	0.00213471479230918
426	0.00218214806791429
427	0.00222128550229286
428	0.00230858424512883
429	0.00232689818167
430	0.00241416088260092
431	0.00244467916587997
432	0.00253848912125664
433	0.0027713494188023
434	0.00282661822425124
435	0.00301896585166223
436	0.00320529203510474
437	0.00333997297079232
438	0.00356779217165123
439	0.00377980004637657
440	0.00401814575340638
441	0.00431615011444283
442	0.00457171723978295
443	0.00491714751111234
444	0.00524597462833589
445	0.00560858700481333
446	0.00597821373869588
447	0.00642982981225542
448	0.0069003092268594
449	0.00739702835312157
450	0.00787504109965883
451	0.00842778095718977
452	0.00903521774153474
453	0.0096831174181473
454	0.0103613414773411
455	0.0111030538261652
456	0.0118435380906374
457	0.0126408055239808
458	0.0134784367295739
459	0.0143712308178114
460	0.0153284995249962
461	0.0162071925505618
462	0.0172349641983106
463	0.0182043829728476
464	0.0192006980031808
465	0.020243868576322
466	0.0213368873101922
467	0.0225056590501374
468	0.0235985333551778
469	0.0247436157591613
470	0.0257395384543325
471	0.0269615870667185
472	0.0281578382732438
473	0.0292929922384348
474	0.0304973185342504
475	0.0316295037916581
476	0.0328170574613083
477	0.0340015063639383
478	0.035062152885517
479	0.0361838507479456
480	0.0372257108247416
481	0.0382787141676533
482	0.0393140623911288
483	0.0402332984666921
484	0.0411419139731707
485	0.0420493886600713
486	0.0429340104799981
487	0.0438105987760132
488	0.0445616477104228
489	0.045351498379894
490	0.0460616816661515
491	0.0468320502516788
492	0.047493013461947
493	0.048140099518943
494	0.0488178900517186
495	0.0494633727193257
496	0.0500562165753661
497	0.050635441349263
498	0.0511858576380449
499	0.0517825782848463
500	0.0524323599430082
501	0.0530372449568747
502	0.0537161994734397
503	0.0543701226627743
504	0.0550522038895186
505	0.0557604310805567
506	0.0564960116730642
507	0.0572538351372208
508	0.0580730900466045
509	0.0588857575767905
510	0.0598214345480347
511	0.0607573829486359
512	0.0617712778043264
513	0.0628459377520652
514	0.0638960337280892
515	0.065077040104805
516	0.0663490711618072
517	0.0676359582283725
518	0.0690517081192911
519	0.0704534410623114
520	0.0720820975994763
521	0.0737635974465361
522	0.0754277657284689
523	0.0772959611421524
524	0.0792477688651356
525	0.0812927015631737
526	0.0835780317144601
527	0.0857273029969525
528	0.0880541084511108
529	0.0907191931085427
530	0.093476975217733
531	0.0962701972524122
532	0.0993617623274971
533	0.10241913131379
534	0.105928512158216
535	0.10958849932302
536	0.113348489569896
537	0.117363241263083
538	0.121709302489735
539	0.125959823209698
540	0.130652543460386
541	0.13551847784792
542	0.140456891485961
543	0.145871955490259
544	0.151418914231268
545	0.156933466058572
546	0.163154232822087
547	0.169424294537759
548	0.175491355018281
549	0.182288705520332
550	0.189283230878341
551	0.196005805411643
552	0.203274199045054
553	0.210689572154803
554	0.218105594329471
555	0.225856972253672
556	0.233869447525054
557	0.241312132286127
558	0.249642610540834
559	0.257954803594632
560	0.265747013618664
561	0.274212457249633
562	0.282171320746385
563	0.28986565202282
564	0.297715059857564
565	0.305578545899518
566	0.312602267660626
567	0.319947251971705
568	0.326869274917911
569	0.333376478750882
570	0.339995834049921
571	0.346172038164428
572	0.351730771818515
573	0.35751834471801
574	0.362417724028128
575	0.367112336178716
576	0.371503265732947
577	0.37571205308406
578	0.37940429732703
579	0.383060106439619
580	0.385952757169268
581	0.388612248951444
582	0.39109167926905
583	0.393273699660743
584	0.395199248942285
585	0.396791686926447
586	0.39863645465007
587	0.399709933269714
588	0.400940856855851
589	0.402052124369955
590	0.403190507126931
591	0.40406739054698
592	0.404721638755176
593	0.405503441447347
594	0.406229723007383
595	0.407137083689534
596	0.407594565194996
597	0.408627454254737
598	0.409144889518162
599	0.410807553553122
600	0.411502447469071
601	0.412382800918063
602	0.413301628731114
603	0.414671553804368
604	0.416227975203727
605	0.417485809058843
606	0.418669793011157
607	0.420299240542267
608	0.421692845580551
609	0.42298982186889
610	0.424492511390376
611	0.426311803439671
612	0.428140821872071
613	0.430089634327853
614	0.431865325464584
615	0.43401539395284
616	0.435927296346831
617	0.438290459570173
618	0.44051868683028
619	0.442795911234895
620	0.444723928150356
621	0.447021136944408
622	0.449542271076185
623	0.451788624578155
624	0.454253299059966
625	0.456793834245166
626	0.459595554394393
627	0.461519050652237
628	0.46401467389193
629	0.466474235083343
630	0.468773503461717
631	0.47098459626236
632	0.473094560586657
633	0.475617035644823
634	0.477421582372513
635	0.479476083999048
636	0.481389984330002
637	0.483683771912419
638	0.485178523205623
639	0.486726416115882
640	0.488571008672948
641	0.489994442484587
642	0.491668547731335
643	0.492748449847245
644	0.493546511477458
645	0.494253312217819
646	0.495538407318439
647	0.4961016834905
648	0.49673993787306
649	0.497376440099952
650	0.497498464912575
651	0.497388451791639
652	0.497419868906575
653	0.497262554917297
654	0.497048836091874
655	0.49623300879571
656	0.495945564296382
657	0.49525464166822
658	0.494373648412943
659	0.493772671458003
660	0.492421913344542
661	0.491105641818798
662	0.49002601454847
663	0.488684505511196
664	0.487774040066197
665	0.486027857905841
666	0.484309678382501
667	0.482550208218844
668	0.480949333036005
669	0.479098942547951
670	0.477418045494852
671	0.475262302876752
672	0.473766181972926
673	0.471532256070252
674	0.469532058324529
675	0.467678444133111
676	0.465814503359893
677	0.463906226955556
678	0.461781828921444
679	0.460285917067181
680	0.457876925645736
681	0.455774097902956
682	0.453913074400949
683	0.452302624220986
684	0.450117419624307
685	0.448344528309648
686	0.446312975400706
687	0.444451875045987
688	0.442901168894674
689	0.441524355414537
690	0.439681044406435
691	0.438090747092008
692	0.43663104630239
693	0.435208025167693
694	0.433738634764115
695	0.432239510469099
696	0.430864768058254
697	0.429799090374317
698	0.42888796488591
699	0.427916432447047
700	0.426937031687166
701	0.425964619621164
702	0.424999933091529
703	0.424245100547446
704	0.423729419821137
705	0.422786997003495
706	0.422577969091913
707	0.422042884067954
708	0.421616454976055
709	0.421117260727027
710	0.42121615071824
711	0.42061245115767
712	0.420736460542289
713	0.420879720036349
714	0.420762667676038
715	0.421070038478341
716	0.421618204998991
717	0.42194991113624
718	0.422309064454268
719	0.422553918799965
720	0.423371040668372
721	0.423870942096238
722	0.424320114860754
723	0.425500284282482
724	0.426155030816551
725	0.427552282004427
726	0.428394983313679
727	0.429719707662362
728	0.430883959889666
729	0.432403752619048
730	0.433557783121068
731	0.435402114027528
732	0.43694985999565
733	0.438547763740805
